22703,0.382230,2 
22803,0.385230,2 
22903,0.388230,2 
23003,0.391230,3 
23103,0.391230,3 
23203,0.391230,3 
23303,0.391230,3 
23403,0.391230,3 
23503,0.391230,3 
23603,0.391230,3 
23703,0.391230,3 
23803,0.391230,3 
23903,0.391230,3 
24003,0.391230,3 
24103,0.391230,3 
24203,0.391230,3 
24303,0.391230,3 
24403,0.391230,3 
24503,0.391230,3 
24603,0.391230,3 
24703,0.391230,3 
24803,0.391230,3 
24903,0.391230,3 
25003,0.391230,3 
25103,0.391230,3 
25203,0.391230,3 
25303,0.391230,3 
25403,0.391230,3 
25503,0.391230,3 
25603,0.391230,3 
25703,0.391230,3 
25803,0.391230,3 
25903,0.391230,3 
26003,0.391230,2 
26103,0.394230,2 
26203,0.397230,2 
26303,0.400230,2 
26403,0.403230,2 
26503,0.406230,2 
26603,0.409230,2 
26703,0.412230,2 
26803,0.415230,2 
26903,0.418230,2 
27003,0.421230,2 
27103,0.424230,2 
27203,0.427230,2 
27303,0.430230,2 
27403,0.433230,2 
27503,0.436230,2 
27603,0.439230,2 
27703,0.442230,2 
27803,0.445230,2 
27903,0.448230,2 
28003,0.451230,2 
28103,0.454230,2 
28203,0.457230,2 
28303,0.460230,2 
28403,0.463230,2 
28503,0.466230,2 
28603,0.469230,2 
28703,0.472230,2 
28803,0.475230,2 
28903,0.478230,2 
29003,0.481230,2 
29103,0.484230,3 
29203,0.484230,3 
29303,0.484230,3 
29403,0.484230,3 
29503,0.484230,3 
29603,0.484230,3 
29703,0.484230,3 
29803,0.484230,3 
29903,0.484230,3 
30003,0.484230,3 
30103,0.484230,3 
30203,0.484230,3 
30303,0.484230,3 
30403,0.484230,3 
30503,0.484230,3 
30603,0.484230,3 
30703,0.484230,3 
30803,0.484230,3 
30903,0.484230,3 
31003,0.484230,3 
31103,0.484230,3 
31203,0.484230,3 
31303,0.484230,3 
31403,0.484230,3 
31503,0.484230,3 
31603,0.484230,3 
31703,0.484230,3 
31803,0.484230,3 
31903,0.484230,3 
32003,0.484230,3 
32103,0.484230,2 
32203,0.487230,2 
32303,0.490230,2 
32403,0.493230,2 
32503,0.496230,2 
32603,0.499230,2 
32703,0.502230,2 
32803,0.505230,4 
32903,0.508230,4 
33003,0.511230,4 
33103,0.514230,4 
33203,0.517230,4 
33303,0.520230,4 
33403,0.523230,4 
33503,0.526230,4 
33603,0.529230,4 
33703,0.532230,4 
33803,0.535230,4 
33903,0.538230,4 
34003,0.541230,4 
34103,0.544230,4 
34203,0.547230,4 
34303,0.550230,4 
34403,0.553230,4 
34503,0.556230,4 
34603,0.559230,4 
34703,0.562230,4 
34803,0.565230,4 
34903,0.568230,4 
35003,0.571230,4 
35103,0.574230,4 
35203,0.577230,4 
35303,0.580230,4 
35403,0.583230,4 
35503,0.586230,4 
35603,0.589230,4 
35703,0.592230,4 
35803,0.595230,4 
35903,0.598230,4 
36003,0.601230,4 
36103,0.604230,4 
36203,0.607230,4 
36303,0.610230,4 
36403,0.613230,4 
36503,0.616230,4 
36603,0.619230,4 
36703,0.622230,4 
36803,0.625230,4 
36903,0.628230,4 
37003,0.631230,4 
37103,0.634230,4 
37203,0.637230,4 
37303,0.640230,4 
37403,0.643230,4 
37503,0.646230,4 
37603,0.649230,4 
37703,0.652230,4 
37803,0.655230,5 
37903,0.655230,5 
38003,0.655230,5 
38103,0.655230,5 
38203,0.655230,5 
38303,0.655230,5 
38403,0.655230,5 
38503,0.655230,5 
38603,0.655230,5 
38703,0.655230,5 
38803,0.655230,5 
38903,0.655230,5 
39003,0.655230,5 
39103,0.655230,5 
39203,0.655230,5 
39303,0.655230,5 
39403,0.655230,5 
39503,0.655230,5 
39603,0.655230,5 
39703,0.655230,5 
39803,0.655230,5 
39903,0.655230,5 
40003,0.655230,5 
40103,0.655230,5 
40203,0.655230,5 
40303,0.655230,5 
40403,0.655230,5 
40503,0.655230,5 
40603,0.655230,5 
40703,0.655230,5 
40803,0.655230,5 
40903,0.655230,5 
41003,0.655230,5 
41103,0.655230,5 
41203,0.655230,5 
41303,0.655230,5 
41403,0.655230,5 
41503,0.655230,5 
41603,0.655230,5 
41703,0.655230,5 
41803,0.655230,5 
41903,0.655230,5 
42003,0.655230,5 
42103,0.655230,5 
42203,0.655230,5 
42303,0.655230,5 
42403,0.655230,5 
42503,0.655230,5 
42603,0.655230,5 
42703,0.655230,5 
42803,0.655230,5 
42903,0.655230,6 
43003,0.655230,6 
43103,0.655230,6 
43203,0.655230,6 
43303,0.655230,6 
43403,0.655230,6 
43503,0.655230,6 
43603,0.655230,6 
43703,0.655230,6 
43803,0.655230,6 
43903,0.655230,6 
44003,0.655230,6 
44103,0.655230,6 
44203,0.655230,6 
44303,0.655230,6 
44403,0.655230,6 
44503,0.655230,6 
44603,0.655230,6 
44703,0.655230,6 
44803,0.655230,6 
44903,0.655230,6 
45003,0.655230,6 
45103,0.655230,6 
45203,0.655230,6 
45303,0.655230,6 
45403,0.655230,6 
45503,0.655230,6 
45603,0.655230,6 
45703,0.655230,6 
45803,0.655230,6 
45903,0.655230,6 
46003,0.655230,6 
46103,0.655230,6 
46203,0.655230,6 
46303,0.655230,6 
46403,0.655230,6 
46503,0.655230,6 
46603,0.655230,6 
46703,0.655230,6 
46803,0.655230,6 
46903,0.655230,6 
47003,0.655230,6 
47103,0.655230,6 
47203,0.655230,6 
47303,0.655230,6 
47403,0.655230,6 
47503,0.655230,6 
47603,0.655230,6 
47703,0.655230,6 
47803,0.655230,6 
47903,0.655230,6 
48003,0.655230,6 
48103,0.655230,6 
48203,0.655230,6 
48303,0.655230,6 
48403,0.655230,6 
48503,0.655230,6 
48603,0.655230,6 
48703,0.655230,6 
48803,0.655230,6 
48903,0.655230,6 
49003,0.655230,6 
49103,0.655230,6 
49203,0.655230,6 
49303,0.655230,6 
49403,0.655230,6 
49503,0.655230,6 
49603,0.655230,6 
49703,0.655230,6 
49803,0.655230,6 
49903,0.655230,6 
50003,0.655230,6 
50103,0.655230,6 
50203,0.655230,6 
50303,0.655230,6 
50403,0.655230,6 
50503,0.655230,6 
50603,0.655230,6 
50703,0.655230,6 
50803,0.655230,6 
50903,0.655230,6 
51003,0.655230,6 
51103,0.655230,6 
51203,0.655230,6 
51303,0.655230,6 
51403,0.655230,6 
51503,0.655230,6 
51603,0.655230,6 
51703,0.655230,6 
51803,0.655230,6 
51903,0.655230,6 
52003,0.655230,6 
52103,0.655230,6 
52203,0.655230,6 
52303,0.655230,6 
52403,0.655230,6 
52503,0.655230,6 
52603,0.655230,6 
52703,0.655230,6 
52803,0.655230,6 
52903,0.655230,6 
53003,0.655230,6 
53103,0.655230,6 
53203,0.655230,6 
53303,0.655230,6 
53403,0.655230,6 
53503,0.655230,6 
53603,0.655230,6 
53703,0.655230,6 
53803,0.655230,6 
53903,0.655230,6 
54003,0.655230,6 
54103,0.655230,6 
54203,0.655230,6 
54303,0.655230,6 
54403,0.655230,6 
54503,0.655230,6 
54603,0.655230,6 
54703,0.655230,6 
54803,0.655230,6 
54903,0.655230,6 
55003,0.655230,6 
55103,0.655230,6 
55203,0.655230,6 
55303,0.655230,6 
55403,0.655230,6 
55503,0.655230,6 
55603,0.655230,6 
55703,0.655230,6 
55803,0.655230,6 
55903,0.655230,6 
56003,0.655230,6 
56103,0.655230,6 
56203,0.655230,6 
56303,0.655230,6 
56403,0.655230,6 
56503,0.655230,6 
56603,0.655230,6 
56703,0.655230,6 
56803,0.655230,6 
56903,0.655230,6 
57003,0.655230,6 
57103,0.655230,6 
57203,0.655230,6 
57303,0.655230,6 
57403,0.655230,6 
57503,0.655230,6 
57603,0.655230,6 
57703,0.655230,6 
57803,0.655230,6 
57903,0.655230,6 
58003,0.655230,6 
58103,0.655230,6 
58203,0.655230,6 
58303,0.655230,6 
58403,0.655230,6 
58503,0.655230,6 
58603,0.655230,6 
58703,0.655230,6 
58803,0.655230,6 
58903,0.655230,6 
59003,0.655230,6 
59103,0.655230,6 
59203,0.655230,6 
59303,0.655230,6 
59403,0.655230,6 
59503,0.655230,6 
59603,0.655230,6 
59703,0.655230,6 
59803,0.655230,6 
59903,0.655230,6 
60003,0.655230,6 
60103,0.655230,6 
60203,0.655230,6 
60303,0.655230,6 
60403,0.655230,6 
60503,0.655230,6 
60603,0.655230,6 
60703,0.655230,6 
60803,0.655230,6 
60903,0.655230,6 
61003,0.655230,6 
61103,0.655230,6 
61203,0.655230,6 
61303,0.655230,6 
61403,0.655230,6 
61503,0.655230,6 
61603,0.655230,6 
61703,0.655230,6 
61803,0.655230,6 
61903,0.655230,6 
62003,0.655230,6 
62103,0.655230,6 
62203,0.655230,6 
62303,0.655230,6 
62403,0.655230,6 
62503,0.655230,6 
62603,0.655230,6 
62703,0.655230,6 
62803,0.655230,6 
62903,0.655230,6 
63003,0.655230,6 
63103,0.655230,6 
63203,0.655230,6 
63303,0.651645,6 
63403,0.648069,6 
63503,0.644503,6 
63603,0.640947,6 
63703,0.637401,6 
63803,0.633865,6 
63903,0.630338,6 
64003,0.626822,6 
64103,0.623315,6 
64203,0.619818,6 
64303,0.616330,6 
64403,0.612853,6 
64503,0.609385,6 
64603,0.605928,6 
64703,0.602480,6 
64803,0.599042,6 
64903,0.595613,6 
65003,0.592195,6 
65103,0.588786,6 
65203,0.585387,6 
65303,0.581998,6 
65403,0.578619,6 
65503,0.575250,6 
65603,0.571890,6 
65703,0.568541,6 
65803,0.565201,6 
65903,0.561871,6 
66003,0.558550,6 
66103,0.555240,6 
66203,0.551940,6 
66303,0.548649,6 
66403,0.545368,6 
66503,0.542097,6 
66603,0.538835,6 
66703,0.535584,6 
66803,0.532342,6 
66903,0.529111,6 
67003,0.525889,6 
67103,0.522676,6 
67203,0.519474,6 
67303,0.516282,6 
67403,0.513099,6 
67503,0.513099,6 
67603,0.513099,6 
67703,0.513099,6 
67803,0.513099,6 
67903,0.513099,6 
68003,0.513099,6 
68103,0.513099,6 
68203,0.513099,6 
68303,0.513099,6 
68403,0.513099,6 
68503,0.513099,6 
68603,0.513099,6 
68703,0.513099,6 
68803,0.513099,6 
68903,0.513099,6 
69003,0.513099,6 
69103,0.513099,6 
69203,0.513099,6 
69303,0.513099,6 
69403,0.513099,6 
69503,0.513099,6 
69603,0.513099,6 
69703,0.513099,6 
69803,0.513099,6 
69903,0.513099,6 
70003,0.513099,6 
70103,0.513099,6 
70203,0.513099,6 
70303,0.513099,6 
70403,0.513099,6 
70503,0.513099,6 
70603,0.513099,6 
70703,0.513099,6 
70803,0.513099,6 
70903,0.513099,6 
71003,0.513099,6 
71103,0.513099,6 
71203,0.513099,6 
71303,0.513099,6 
71403,0.513099,6 
71503,0.513099,6 
71603,0.513099,6 
71703,0.513099,6 
71803,0.513099,6 
71903,0.513099,6 
72003,0.513099,6 
72103,0.513099,6 
72203,0.513099,6 
72303,0.513099,6 
72403,0.513099,6 
72503,0.513099,6 
72603,0.513099,6 
72703,0.513099,6 
72803,0.513099,6 
72903,0.513099,6 
73003,0.513099,6 
73103,0.513099,6 
73203,0.513099,6 
73303,0.513099,6 
73403,0.513099,6 
73503,0.513099,6 
73603,0.513099,6 
73703,0.513099,6 
73803,0.513099,6 
73903,0.513099,6 
74003,0.513099,6 
74103,0.513099,6 
74203,0.513099,6 
74303,0.513099,6 
74403,0.513099,6 
74503,0.513099,6 
74603,0.513099,6 
74703,0.513099,6 
74803,0.513099,6 
74903,0.513099,6 
75003,0.513099,6 
75103,0.513099,6 
75203,0.513099,6 
75303,0.513099,6 
75403,0.513099,6 
75503,0.513099,6 
75603,0.513099,6 
75703,0.513099,6 
75803,0.513099,6 
75903,0.513099,6 
76003,0.513099,6 
76103,0.513099,6 
76203,0.513099,6 
76303,0.513099,6 
76403,0.513099,6 
76503,0.513099,6 
76603,0.513099,6 
76703,0.513099,6 
76803,0.513099,6 
76903,0.513099,6 
77003,0.513099,6 
77103,0.513099,6 
77203,0.513099,6 
77303,0.513099,6 
77403,0.513099,6 
77503,0.513099,6 
77603,0.513099,6 
77703,0.513099,6 
77803,0.513099,6 
77903,0.513099,6 
78003,0.513099,6 
78103,0.513099,6 
78203,0.513099,6 
78303,0.513099,6 
78403,0.513099,6 
78503,0.513099,6 
78603,0.513099,6 
78703,0.513099,6 
78803,0.513099,6 
78903,0.513099,6 
79003,0.513099,6 
79103,0.513099,6 
79203,0.513099,6 
79303,0.513099,6 
79403,0.513099,6 
79503,0.513099,6 
79603,0.513099,6 
79703,0.513099,6 
79803,0.513099,6 
79903,0.513099,6 
80003,0.513099,6 
80103,0.513099,6 
80203,0.513099,6 
80303,0.513099,6 
80403,0.513099,6 
80503,0.513099,6 
80603,0.513099,6 
80703,0.513099,6 
80803,0.513099,6 
80903,0.513099,6 
81003,0.513099,6 
81103,0.513099,6 
81203,0.513099,6 
81303,0.513099,6 
81403,0.513099,6 
81503,0.513099,6 
81603,0.513099,6 
81703,0.513099,6 
81803,0.513099,6 
81903,0.513099,6 
82003,0.513099,6 
82103,0.513099,6 
82203,0.513099,6 
82303,0.513099,6 
82403,0.513099,6 
82503,0.513099,6 
82603,0.513099,6 
82703,0.513099,6 
82803,0.513099,6 
82903,0.513099,6 
83003,0.513099,6 
83103,0.513099,6 
83203,0.513099,6 
83303,0.513099,6 
83403,0.513099,6 
83503,0.513099,6 
83603,0.513099,6 
83703,0.513099,6 
83803,0.513099,6 
83903,0.513099,6 
84003,0.513099,6 
84103,0.513099,6 
84203,0.513099,6 
84303,0.513099,6 
84403,0.513099,6 
84503,0.513099,6 
84603,0.513099,6 
84703,0.513099,6 
84803,0.513099,6 
84903,0.513099,6 
85003,0.513099,6 
85103,0.513099,6 
85203,0.513099,6 
85303,0.513099,6 
85403,0.513099,6 
85503,0.513099,6 
85603,0.513099,6 
85703,0.513099,6 
85803,0.513099,6 
85903,0.513099,6 
86003,0.513099,6 
86103,0.513099,6 
86203,0.513099,6 
86303,0.513099,6 
86403,0.513099,6 
86503,0.513099,6 
86603,0.513099,6 
86703,0.513099,6 
86803,0.513099,6 
86903,0.513099,6 
87003,0.513099,6 
87103,0.513099,6 
87203,0.513099,6 
87303,0.513099,6 
87403,0.513099,6 
87503,0.513099,6 
87603,0.513099,6 
87703,0.513099,6 
87803,0.513099,6 
87903,0.513099,6 
88003,0.513099,6 
88103,0.513099,6 
88203,0.513099,6 
88303,0.513099,6 
88403,0.513099,6 
88503,0.513099,6 
88603,0.513099,6 
88703,0.513099,6 
88803,0.513099,6 
88903,0.513099,6 
89003,0.513099,6 
89103,0.513099,6 
89203,0.513099,6 
89303,0.513099,6 
89403,0.513099,6 
89503,0.513099,6 
89603,0.513099,6 
89703,0.513099,6 
89803,0.513099,6 
89903,0.513099,6 
90003,0.513099,6 
90103,0.513099,6 
90203,0.513099,6 
90303,0.513099,6 
90403,0.513099,6 
90503,0.513099,6 
90603,0.513099,6 
90703,0.513099,6 
90803,0.513099,6 
90903,0.513099,6 
91003,0.513099,6 
91103,0.513099,6 
91203,0.513099,6 
91303,0.513099,6 
91403,0.513099,6 
91503,0.513099,6 
91603,0.513099,6 
91703,0.513099,6 
91803,0.513099,6 
91903,0.513099,6 
92003,0.513099,6 
92103,0.513099,6 
92203,0.513099,6 
92303,0.513099,6 
92403,0.513099,6 
92503,0.513099,6 
92603,0.513099,6 
92703,0.513099,6 
92803,0.513099,6 
92903,0.513099,6 
93003,0.513099,6 
93103,0.513099,6 
93203,0.513099,6 
93303,0.513099,6 
93403,0.513099,6 
93503,0.513099,6 
93603,0.513099,6 
93703,0.513099,6 
93803,0.513099,6 
93903,0.513099,6 
94003,0.513099,6 
94103,0.513099,6 
94203,0.513099,6 
94303,0.513099,6 
94403,0.513099,6 
94503,0.513099,6 
94603,0.513099,6 
94703,0.513099,6 
94803,0.513099,6 
94903,0.513099,6 
95003,0.513099,6 
95103,0.513099,6 
95203,0.513099,6 
95303,0.513099,6 
95403,0.513099,6 
95503,0.513099,6 
95603,0.513099,6 
95703,0.513099,6 
95803,0.513099,6 
95903,0.513099,6 
96003,0.513099,6 
96103,0.513099,6 
96203,0.513099,6 
96303,0.513099,6 
96403,0.513099,6 
96503,0.513099,6 
96603,0.513099,6 
96703,0.513099,6 
96803,0.513099,6 
96903,0.513099,6 
97003,0.513099,6 
97103,0.513099,6 
97203,0.513099,6 
97303,0.513099,6 
97403,0.513099,6 
97503,0.513099,6 
97603,0.513099,6 
97703,0.513099,6 
97803,0.513099,6 
97903,0.513099,6 
98003,0.513099,6 
98103,0.513099,6 
98203,0.513099,6 
98303,0.513099,6 
98403,0.513099,6 
98503,0.513099,6 
98603,0.513099,6 
98703,0.513099,6 
98803,0.513099,6 
98903,0.513099,6 
99003,0.513099,6 
99103,0.513099,6 
99203,0.513099,6 
99303,0.513099,6 
99403,0.513099,6 
99503,0.513099,6 
99603,0.513099,6 
99703,0.513099,6 
99803,0.513099,6 
99903,0.513099,6 
100003,0.513099,6 
100103,0.513099,6 
100203,0.513099,6 
100303,0.513099,6 
100403,0.513099,6 
100503,0.513099,6 
100603,0.513099,6 
100703,0.513099,6 
100803,0.513099,6 
100903,0.513099,6 
101003,0.513099,6 
101103,0.513099,6 
101203,0.513099,6 
101303,0.513099,6 
101403,0.513099,6 
101503,0.513099,6 
101603,0.513099,6 
101703,0.513099,6 
101803,0.513099,6 
101903,0.513099,6 
102003,0.513099,6 
102103,0.513099,6 
102203,0.513099,6 
102303,0.513099,6 
102403,0.513099,6 
102503,0.513099,6 
102603,0.513099,6 
102703,0.513099,6 
102803,0.513099,6 
102903,0.513099,6 
103003,0.513099,6 
103103,0.513099,6 
103203,0.513099,6 
103303,0.513099,6 
103403,0.513099,6 
103503,0.513099,6 
103603,0.513099,6 
103703,0.513099,6 
103803,0.513099,6 
103903,0.513099,6 
104003,0.513099,6 
104103,0.513099,6 
104203,0.513099,6 
104303,0.513099,6 
104403,0.513099,6 
104503,0.513099,6 
104603,0.513099,6 
104703,0.513099,6 
104803,0.513099,6 
104903,0.513099,6 
105003,0.513099,6 
105103,0.513099,6 
105203,0.513099,6 
105303,0.513099,6 
105403,0.513099,6 
105503,0.513099,6 
105603,0.513099,6 
105703,0.513099,6 
105803,0.513099,6 
105903,0.513099,6 
106003,0.513099,6 
106103,0.513099,6 
106203,0.513099,6 
106303,0.513099,6 
106403,0.513099,6 
106503,0.513099,6 
106603,0.513099,6 
106703,0.513099,6 
106803,0.513099,6 
106903,0.513099,6 
107003,0.513099,6 
107103,0.513099,6 
107203,0.513099,6 
107303,0.513099,6 
107403,0.513099,6 
107503,0.513099,6 
107603,0.513099,6 
107703,0.513099,6 
107803,0.513099,6 
107903,0.513099,6 
108003,0.513099,6 
108103,0.513099,6 
108203,0.513099,6 
108303,0.513099,6 
108403,0.513099,6 
108503,0.513099,6 
108603,0.513099,6 
108703,0.513099,6 
108803,0.513099,6 
108903,0.513099,6 
109003,0.513099,6 
109103,0.513099,6 
109203,0.513099,6 
109303,0.513099,6 
109403,0.513099,6 
109503,0.513099,6 
109603,0.513099,6 
109703,0.513099,6 
109803,0.513099,6 
109903,0.513099,6 
110003,0.513099,6 
110103,0.513099,6 
110203,0.513099,6 
110303,0.513099,6 
110403,0.513099,6 
110503,0.513099,6 
110603,0.513099,6 
110703,0.513099,6 
110803,0.513099,6 
110903,0.509926,6 
111003,0.506763,6 
111103,0.503610,6 
111203,0.500466,6 
111303,0.497333,6 
111403,0.494209,6 
111503,0.491095,6 
111603,0.487991,6 
111703,0.484897,6 
111803,0.481813,6 
111903,0.478738,6 
112003,0.475673,6 
112103,0.472618,6 
112203,0.469573,6 
112303,0.466538,6 
112403,0.463512,6 
112503,0.460497,6 
112603,0.457491,6 
112703,0.454495,6 
112803,0.451509,6 
112903,0.448532,6 
113003,0.445566,6 
113103,0.442609,6 
113203,0.439662,6 
113303,0.436725,6 
113403,0.433798,6 
113503,0.430881,6 
113603,0.427973,6 
113703,0.425075,6 
113803,0.422187,6 
113903,0.419309,6 
114003,0.416441,6 
114103,0.413583,6 
114203,0.410734,6 
114303,0.407895,6 
114403,0.405066,6 
114503,0.402247,6 
114603,0.399438,6 
114703,0.396639,6 
114803,0.393849,6 
114903,0.391069,6 
115003,0.388299,6 
115103,0.388299,6 
115203,0.388299,6 
115303,0.388299,6 
115403,0.388299,6 
115503,0.388299,6 
115603,0.388299,6 
115703,0.388299,6 
115803,0.388299,6 
115903,0.388299,6 
116003,0.388299,6 
116103,0.388299,6 
116203,0.388299,6 
116303,0.388299,6 
116403,0.388299,6 
116503,0.388299,6 
116603,0.388299,6 
116703,0.388299,6 
116803,0.388299,6 
116903,0.388299,6 
117003,0.388299,6 
117103,0.388299,6 
117203,0.385539,6 
117303,0.382789,6 
117403,0.380048,6 
117503,0.377318,6 
117603,0.374597,6 
117703,0.371886,6 
117803,0.369184,6 
117903,0.369184,6 
118003,0.369184,6 
118103,0.369184,6 
118203,0.369184,6 
118303,0.369184,6 
118403,0.369184,6 
118503,0.369184,6 
118603,0.369184,6 
118703,0.369184,6 
118803,0.369184,6 
118903,0.369184,6 
119003,0.369184,6 
119103,0.369184,6 
119203,0.369184,6 
119303,0.369184,6 
119403,0.369184,6 
119503,0.369184,6 
119603,0.369184,6 
119703,0.369184,6 
119803,0.369184,6 
119903,0.369184,6 
120003,0.369184,6 
120103,0.369184,6 
120203,0.369184,6 
120303,0.369184,6 
120403,0.369184,6 
120503,0.369184,6 
120603,0.369184,6 
120703,0.369184,6 
120803,0.369184,6 
120903,0.369184,6 
121003,0.369184,6 
121103,0.369184,6 
121203,0.369184,6 
121303,0.369184,6 
121403,0.369184,6 
121503,0.369184,6 
121603,0.369184,6 
121703,0.369184,6 
121803,0.369184,6 
121903,0.369184,6 
122003,0.369184,6 
122103,0.369184,6 
122203,0.369184,6 
122303,0.369184,6 
122403,0.369184,6 
122503,0.369184,6 
122603,0.369184,6 
122703,0.369184,6 
122803,0.369184,6 
122903,0.369184,6 
123003,0.369184,6 
123103,0.369184,6 
123203,0.369184,6 
123303,0.369184,6 
123403,0.369184,6 
123503,0.369184,6 
123603,0.369184,6 
123703,0.369184,6 
123803,0.369184,6 
123903,0.369184,6 
124003,0.369184,6 
124103,0.369184,6 
124203,0.369184,6 
124303,0.369184,6 
124403,0.369184,6 
124503,0.369184,6 
124603,0.369184,6 
124703,0.369184,6 
124803,0.369184,6 
124903,0.369184,6 
125003,0.369184,6 
125103,0.369184,6 
125203,0.369184,6 
125303,0.369184,6 
125403,0.369184,6 
125503,0.369184,6 
125603,0.369184,6 
125703,0.369184,6 
125803,0.369184,6 
125903,0.369184,6 
126003,0.369184,6 
126103,0.369184,6 
126203,0.369184,6 
126303,0.369184,6 
126403,0.369184,6 
126503,0.369184,6 
126603,0.369184,6 
126703,0.369184,6 
126803,0.369184,6 
126903,0.369184,6 
127003,0.369184,6 
127103,0.369184,6 
127203,0.369184,6 
